186;nuclear_reactor;3157.00;9.60;1567.00;1.75;0
187;arms_factory;3223.00;9.60;1577.00;5.23;0
187;arms_factory;3222.00;9.60;1591.00;3.07;0
187;arms_factory;3214.00;9.60;1553.00;3.17;0
187;arms_factory;3223.00;9.60;1578.00;1.01;0
187;arms_factory;3226.00;9.60;1592.00;3.68;0
187;arms_factory;3223.00;9.60;1577.00;0.06;0
187;industrial_complex;3222.00;9.60;1591.00;1.62;0
187;industrial_complex;3223.00;9.60;1576.00;5.74;0
187;industrial_complex;3223.00;9.60;1578.00;0.67;0
187;industrial_complex;3226.00;9.60;1592.00;3.68;0
187;industrial_complex;3223.00;9.60;1577.00;1.52;0
187;industrial_complex;3223.00;9.60;1591.00;4.19;0
187;air_base;3223.00;9.60;1576.00;0.57;0
187;naval_base;3231.00;9.50;1564.00;0.91;7226
187;naval_base;3216.00;9.60;1613.00;0.90;7452
187;naval_base;3202.00;9.50;1562.00;-2.96;6801
187;bunker;3223.00;9.60;1591.00;5.30;0
187;bunker;3223.00;9.60;1578.00;0.58;0
187;bunker;3214.00;9.60;1553.00;3.24;0
187;coastal_bunker;3229.00;9.50;1590.00;0.90;0
187;coastal_bunker;3205.00;9.50;1560.00;-2.96;0
187;coastal_bunker;3222.00;9.50;1576.00;-2.74;0
187;dockyard;3225.00;9.60;1592.00;0.90;0
187;anti_air_building;3222.00;9.60;1591.00;5.81;0
187;anti_air_building;3214.00;9.60;1553.00;0.74;0
187;anti_air_building;3222.00;9.60;1578.00;3.75;0
187;synthetic_refinery;3226.00;9.60;1592.00;0.13;0
187;fuel_silo;3223.00;9.60;1577.00;4.25;0
187;radar_station;3215.00;9.50;1579.00;4.51;0
187;rocket_site;3214.00;9.60;1553.00;2.20;0
187;nuclear_reactor;3223.00;9.60;1578.00;4.86;0
188;arms_factory;3150.00;9.60;1904.00;3.17;0
188;arms_factory;3150.00;9.60;1905.00;1.01;0
188;arms_factory;3150.00;9.60;1905.00;3.68;0
188;arms_factory;3150.00;9.60;1905.00;0.06;0
188;arms_factory;3150.00;9.60;1905.00;1.62;0
188;arms_factory;3153.00;9.60;1900.00;5.74;0
188;industrial_complex;3153.00;9.60;1900.00;0.67;0
188;industrial_complex;3153.00;9.60;1900.00;3.68;0
188;industrial_complex;3150.00;9.60;1902.00;1.52;0
188;industrial_complex;3150.00;9.60;1902.00;4.19;0
188;industrial_complex;3149.00;9.60;1903.00;0.57;0
188;industrial_complex;3150.00;9.60;1903.00;2.13;0
188;air_base;3149.00;9.60;1903.00;6.25;0
188;naval_base;3148.00;9.50;1905.00;-1.95;2256
188;bunker;3149.00;9.60;1904.00;5.30;0
188;coastal_bunker;3147.00;9.50;1909.00;-1.95;0
188;dockyard;3148.00;9.50;1906.00;-1.95;0
188;anti_air_building;3149.00;9.60;1905.00;5.91;0
188;anti_air_building;3149.00;9.60;1905.00;3.74;0
188;anti_air_building;3149.00;9.60;1905.00;5.30;0
188;synthetic_refinery;3152.00;9.60;1900.00;1.68;0
188;fuel_silo;3152.00;9.60;1900.00;5.81;0
188;radar_station;3151.00;9.60;1906.00;0.85;0
188;rocket_site;3153.00;9.60;1900.00;3.75;0
188;nuclear_reactor;3153.00;9.60;1900.00;0.13;0
189;arms_factory;3182.00;9.50;1905.00;3.68;0
189;arms_factory;3168.00;9.50;1899.00;0.06;0
189;arms_factory;3160.00;9.50;1914.00;1.62;0
189;arms_factory;3150.00;9.60;1909.00;5.74;0
189;arms_factory;3184.00;9.50;1917.00;0.67;0
189;arms_factory;3175.00;9.50;1901.00;3.68;0
189;industrial_complex;3187.00;9.50;1910.00;1.52;0
189;industrial_complex;3166.00;9.50;1906.00;4.19;0
189;industrial_complex;3193.00;9.50;1918.00;0.57;0
189;industrial_complex;3163.00;9.50;1910.00;2.13;0
189;industrial_complex;3170.00;9.50;1918.00;6.25;0
189;industrial_complex;3175.00;9.50;1914.00;1.17;0
189;air_base;3175.00;9.50;1898.00;5.30;0
189;naval_base;3145.00;9.50;1916.00;-1.57;2256
189;bunker;3161.00;9.50;1902.00;3.24;0
189;bunker;3149.00;9.60;1914.00;5.91;0
189;bunker;3191.00;9.50;1918.00;3.74;0
189;bunker;3160.00;9.50;1909.00;5.30;0
189;bunker;3159.00;9.50;1907.00;1.68;0
189;bunker;3174.00;9.50;1912.00;5.81;0
189;bunker;3180.00;9.50;1901.00;0.74;0
189;bunker;3181.00;9.50;1903.00;3.75;0
189;bunker;3176.00;9.50;1916.00;0.13;0
189;bunker;3160.00;9.50;1916.00;4.25;0
189;coastal_bunker;3145.00;9.50;1916.00;-1.57;0
189;dockyard;3145.00;9.50;1915.00;-1.57;0
189;anti_air_building;3187.00;9.50;1905.00;4.86;0
189;anti_air_building;3168.00;9.50;1905.00;1.24;0
189;anti_air_building;3165.00;9.50;1914.00;4.26;0
189;synthetic_refinery;3152.00;9.60;1910.00;0.64;0
189;fuel_silo;3174.00;9.50;1917.00;3.31;0
189;radar_station;3171.00;9.50;1910.00;5.50;0
189;rocket_site;3151.00;9.60;1911.00;2.71;0
189;nuclear_reactor;3159.00;9.50;1922.00;3.91;0
190;arms_factory;3165.00;9.50;1940.00;1.62;0
190;arms_factory;3166.00;9.50;1928.00;5.74;0
190;arms_factory;3195.00;9.50;1923.00;0.67;0
190;arms_factory;3154.00;9.53;1928.00;3.68;0
190;arms_factory;3162.00;9.60;1945.00;1.52;0
190;arms_factory;3146.00;9.60;1919.00;4.19;0
190;industrial_complex;3189.00;9.60;1931.00;0.57;0
190;industrial_complex;3153.00;9.60;1945.00;2.13;0
190;industrial_complex;3173.00;9.60;1940.00;6.25;0
190;industrial_complex;3168.00;9.50;1940.00;1.17;0
190;industrial_complex;3199.00;9.50;1928.00;5.30;0
190;industrial_complex;3167.00;9.50;1934.00;0.58;0
190;air_base;3148.00;9.60;1929.00;3.24;0
190;naval_base;3156.00;9.60;1948.00;-2.21;2107
190;naval_base;3145.00;9.50;1918.00;-1.37;2256
190;naval_base;3181.00;9.60;1938.00;-3.79;1885
190;naval_base;3163.00;9.60;1950.00;-3.52;1885
190;naval_base;3188.00;9.60;1936.00;-2.94;1885
190;naval_base;3145.00;9.50;1931.00;-1.33;2256
190;bunker;3201.00;9.50;1928.00;3.75;0
190;bunker;3166.00;9.50;1937.00;0.13;0
190;bunker;3189.00;9.60;1932.00;4.25;0
190;bunker;3156.00;9.60;1938.00;4.35;0
190;bunker;3171.00;9.57;1939.00;2.20;0
190;bunker;3158.00;9.50;1925.00;4.86;0
190;bunker;3173.00;9.50;1931.00;1.24;0
190;bunker;3162.00;9.60;1946.00;4.26;0
190;bunker;3147.00;9.60;1925.00;0.64;0
190;bunker;3162.00;9.60;1943.00;3.31;0
190;coastal_bunker;3145.00;9.50;1931.00;-1.33;0
190;coastal_bunker;3168.00;9.50;1953.00;-3.52;0
190;coastal_bunker;3184.00;9.60;1936.00;-2.94;0
190;coastal_bunker;3144.00;9.50;1922.00;-1.37;0
190;coastal_bunker;3155.00;9.60;1948.00;-2.21;0
190;coastal_bunker;3181.00;9.60;1937.00;-3.79;0
190;dockyard;3155.00;9.60;1948.00;-2.21;0
190;anti_air_building;3176.00;9.60;1939.00;0.20;0
190;anti_air_building;3154.00;9.60;1931.00;3.22;0
190;anti_air_building;3193.00;9.50;1928.00;4.42;0
190;synthetic_refinery;3162.00;9.50;1934.00;2.26;0
190;fuel_silo;3160.00;9.50;1931.00;4.93;0
190;radar_station;3174.00;9.60;1936.00;0.17;0
190;rocket_site;3167.00;9.50;1926.00;2.87;0
190;nuclear_reactor;3162.00;9.60;1948.00;0.71;0
191;arms_factory;3226.00;9.60;1956.00;0.67;0
191;arms_factory;3227.00;9.60;1972.00;3.68;0
191;arms_factory;3241.00;9.60;1966.00;1.52;0
191;arms_factory;3245.00;9.50;1982.00;4.19;0
191;arms_factory;3240.00;9.60;1960.00;0.57;0
191;arms_factory;3243.00;9.60;1988.00;2.13;0
191;industrial_complex;3226.00;9.50;1954.00;6.25;0
191;industrial_complex;3236.00;9.60;1980.00;1.17;0
191;industrial_complex;3235.00;9.60;1966.00;5.30;0
191;industrial_complex;3234.00;9.50;1953.00;0.58;0
191;industrial_complex;3230.00;9.60;1971.00;3.24;0
191;industrial_complex;3237.00;9.60;1988.00;5.91;0
191;air_base;3243.00;9.60;1960.00;3.74;0
191;naval_base;3234.00;9.60;1991.00;-3.52;1434
191;naval_base;3253.00;9.50;1991.00;-3.34;1434
191;bunker;3222.00;9.60;1971.00;5.81;0
191;bunker;3236.00;9.60;1965.00;0.74;0
191;bunker;3234.00;9.60;1976.00;3.75;0
191;bunker;3241.00;9.50;1982.00;0.13;0
191;bunker;3225.00;9.60;1958.00;4.25;0
191;bunker;3234.00;9.50;1956.00;4.35;0
191;bunker;3240.00;9.53;1955.00;2.20;0
191;bunker;3235.00;9.60;1981.00;4.86;0
191;bunker;3233.00;9.60;1984.00;1.24;0
191;coastal_bunker;3253.00;9.50;1991.00;-3.34;0
191;coastal_bunker;3238.00;9.60;1990.00;-3.52;0
191;dockyard;3246.00;9.60;1990.00;-3.34;0
191;anti_air_building;3221.00;9.60;1970.00;5.98;0
191;anti_air_building;3231.00;9.60;1978.00;2.71;0
191;anti_air_building;3233.00;9.60;1975.00;3.91;0
191;synthetic_refinery;3240.00;9.60;1958.00;1.75;0
191;fuel_silo;3245.00;9.60;1989.00;4.42;0
191;radar_station;3236.00;9.60;1971.00;0.63;0
191;rocket_site;3227.00;9.60;1969.00;2.36;0
191;nuclear_reactor;3226.00;9.60;1960.00;0.20;0
192;arms_factory;3313.00;9.60;1734.00;1.52;0
192;arms_factory;3279.00;9.50;1739.00;4.19;0
192;arms_factory;3291.00;9.50;1737.00;0.57;0
192;arms_factory;3286.00;9.50;1734.00;2.13;0
192;arms_factory;3292.00;9.60;1723.00;6.25;0
192;arms_factory;3293.00;9.50;1748.00;1.17;0
192;industrial_complex;3295.00;9.50;1745.00;5.30;0
192;industrial_complex;3282.00;9.50;1749.00;0.58;0
192;industrial_complex;3308.00;9.60;1739.00;3.24;0
192;industrial_complex;3304.00;9.53;1737.00;5.91;0
192;industrial_complex;3278.00;9.50;1737.00;3.74;0
192;industrial_complex;3285.00;9.50;1735.00;5.30;0
192;air_base;3294.00;9.55;1733.00;1.68;0
192;naval_base;3314.00;9.60;1728.00;0.46;8131
192;naval_base;3295.00;9.50;1721.00;0.46;8131
192;bunker;3272.00;9.50;1748.00;3.75;0
192;bunker;3295.00;9.60;1729.00;0.13;0
192;bunker;3286.00;9.50;1742.00;4.25;0
192;bunker;3284.00;9.50;1738.00;4.35;0
192;bunker;3310.00;9.60;1736.00;2.20;0
192;bunker;3291.00;9.50;1749.00;4.86;0
192;bunker;3303.00;9.50;1745.00;1.24;0
192;bunker;3292.00;9.50;1740.00;4.26;0
192;bunker;3283.00;9.50;1748.00;0.64;0
192;coastal_bunker;3291.00;9.50;1720.00;0.46;0
192;coastal_bunker;3315.00;9.50;1735.00;0.46;0
192;dockyard;3307.00;9.50;1728.00;0.46;0
192;anti_air_building;3307.00;9.60;1731.00;3.91;0
192;anti_air_building;3312.00;9.60;1728.00;1.75;0
192;anti_air_building;3299.00;9.60;1732.00;4.42;0
192;synthetic_refinery;3284.00;9.53;1730.00;5.98;0
192;fuel_silo;3286.00;9.60;1726.00;2.36;0
192;radar_station;3292.00;9.50;1739.00;6.15;0
192;rocket_site;3274.00;9.50;1745.00;3.22;0
192;nuclear_reactor;3285.00;9.50;1738.00;4.42;0
193;arms_factory;3323.00;9.50;1830.00;0.57;0
193;arms_factory;3329.00;9.50;1814.00;2.13;0
193;arms_factory;3327.00;9.50;1827.00;6.25;0
193;arms_factory;3300.00;9.50;1829.00;1.17;0
193;arms_factory;3329.00;9.50;1807.00;5.30;0
193;arms_factory;3318.00;9.50;1799.00;0.58;0
193;industrial_complex;3330.00;9.50;1818.00;3.24;0
193;industrial_complex;3297.00;9.60;1816.00;5.91;0
193;industrial_complex;3312.00;9.50;1811.00;3.74;0
193;industrial_complex;3318.00;9.50;1806.00;5.30;0
193;industrial_complex;3320.00;9.50;1800.00;1.68;0
193;industrial_complex;3299.00;9.60;1812.00;5.81;0
193;air_base;3296.00;9.55;1824.00;0.74;0
193;bunker;3309.00;9.50;1813.00;3.75;0
193;bunker;3321.00;9.50;1806.00;0.13;0
193;bunker;3322.00;9.50;1816.00;4.25;0
193;bunker;3299.00;9.60;1816.00;4.35;0
193;bunker;3326.00;9.50;1825.00;2.20;0
193;bunker;3328.00;9.50;1833.00;4.86;0
193;bunker;3303.00;9.50;1830.00;1.24;0
193;bunker;3308.00;9.50;1804.00;4.26;0
193;bunker;3319.00;9.50;1830.00;0.64;0
193;bunker;3332.00;9.50;1805.00;3.31;0
193;bunker;3325.00;9.60;1790.00;5.98;0
193;bunker;3321.00;9.50;1802.00;2.71;0
193;bunker;3306.00;9.50;1810.00;3.91;0
193;bunker;3309.00;9.50;1820.00;1.75;0
193;anti_air_building;3311.00;9.50;1808.00;4.42;0
193;anti_air_building;3329.00;9.50;1823.00;5.98;0
193;anti_air_building;3333.00;9.50;1835.00;2.36;0
193;synthetic_refinery;3330.00;9.50;1807.00;0.20;0
193;fuel_silo;3315.00;9.50;1828.00;3.22;0
193;radar_station;3316.00;9.50;1814.00;4.28;0
193;rocket_site;3298.00;9.60;1816.00;2.26;0
193;nuclear_reactor;3302.00;9.50;1826.00;4.93;0
194;arms_factory;3288.00;9.50;1840.00;6.25;0
194;arms_factory;3263.00;9.50;1837.00;1.17;0
194;arms_factory;3288.00;9.50;1828.00;5.30;0
194;arms_factory;3250.00;9.50;1835.00;0.58;0
194;arms_factory;3279.00;9.50;1827.00;3.24;0
194;arms_factory;3265.00;9.50;1840.00;5.91;0
194;industrial_complex;3285.00;9.50;1823.00;3.74;0
194;industrial_complex;3260.00;9.50;1837.00;5.30;0
194;industrial_complex;3271.00;9.50;1829.00;1.68;0
194;industrial_complex;3292.00;9.50;1829.00;5.81;0
194;industrial_complex;3289.00;9.50;1826.00;0.74;0
194;industrial_complex;3249.00;9.50;1828.00;3.75;0
194;air_base;3283.00;9.50;1823.00;0.13;0
194;bunker;3292.00;9.50;1834.00;4.25;0
194;bunker;3259.00;9.50;1833.00;4.35;0
194;bunker;3267.00;9.50;1835.00;2.20;0
194;bunker;3253.00;9.50;1836.00;4.86;0
194;bunker;3255.00;9.50;1827.00;1.24;0
194;bunker;3281.00;9.50;1822.00;4.26;0
194;bunker;3286.00;9.50;1824.00;0.64;0
194;bunker;3284.00;9.50;1839.00;3.31;0
194;bunker;3272.00;9.50;1827.00;5.98;0
194;bunker;3279.00;9.50;1837.00;2.71;0
194;anti_air_building;3287.00;9.50;1836.00;3.91;0
194;anti_air_building;3269.00;9.50;1839.00;1.75;0
194;anti_air_building;3262.00;9.50;1832.00;4.42;0
194;synthetic_refinery;3273.00;9.50;1826.00;5.98;0
194;fuel_silo;3287.00;9.50;1840.00;2.36;0
194;radar_station;3269.00;9.50;1833.00;6.15;0
194;rocket_site;3284.00;9.50;1836.00;3.22;0
194;nuclear_reactor;3265.00;9.50;1834.00;4.42;0
195;arms_factory;3291.00;9.60;2003.00;5.30;0
195;arms_factory;3289.00;9.60;2006.00;0.58;0
195;arms_factory;3293.00;9.60;1996.00;3.24;0
195;arms_factory;3293.00;9.50;1994.00;5.91;0
195;arms_factory;3296.00;9.55;1996.00;3.74;0
195;arms_factory;3296.00;9.50;1994.00;5.30;0
195;industrial_complex;3290.00;9.50;1993.00;1.68;0
195;industrial_complex;3292.00;9.55;1995.00;5.81;0
195;industrial_complex;3285.00;9.57;1994.00;0.74;0
195;industrial_complex;3297.00;9.60;2003.00;3.75;0
195;industrial_complex;3289.00;9.55;1994.00;0.13;0
195;industrial_complex;3294.00;9.60;2004.00;4.25;0
195;air_base;3300.00;9.60;2001.00;4.35;0
195;naval_base;3286.00;9.60;2000.00;-2.98;1434
195;naval_base;3287.00;9.50;2004.00;-0.64;1434
195;bunker;3289.00;9.60;2000.00;1.24;0
195;bunker;3299.00;9.60;1996.00;4.26;0
195;bunker;3290.00;9.60;2008.00;0.64;0
195;bunker;3302.00;9.57;1995.00;3.31;0
195;bunker;3296.00;9.60;2009.00;5.98;0
195;coastal_bunker;3286.00;9.50;2004.00;-0.64;0
195;coastal_bunker;3284.00;9.60;2000.00;-2.98;0
195;dockyard;3283.00;9.50;2007.00;-0.64;0
195;anti_air_building;3297.00;9.50;1991.00;4.42;0
195;anti_air_building;3285.00;9.60;2009.00;5.98;0
195;anti_air_building;3291.00;9.60;2006.00;2.36;0
195;synthetic_refinery;3289.00;9.60;2009.00;0.20;0
195;fuel_silo;3287.00;9.60;2007.00;3.22;0
195;radar_station;3296.00;9.60;2002.00;4.28;0
195;rocket_site;3296.00;9.60;1999.00;2.26;0
195;nuclear_reactor;3294.00;9.60;1997.00;4.93;0
196;arms_factory;3335.00;9.60;1731.00;3.24;0
196;arms_factory;3352.00;9.60;1730.00;5.91;0
196;arms_factory;3331.00;9.60;1729.00;3.74;0
196;arms_factory;3355.00;9.60;1727.00;5.30;0
196;arms_factory;3345.00;9.60;1724.00;1.68;0
196;arms_factory;3345.00;9.50;1738.00;5.81;0
196;industrial_complex;3347.00;9.60;1721.00;0.74;0
196;industrial_complex;3321.00;9.60;1720.00;3.75;0
196;industrial_complex;3355.00;9.60;1722.00;0.13;0
196;industrial_complex;3332.00;9.60;1722.00;4.25;0
196;industrial_complex;3329.00;9.60;1724.00;4.35;0
196;industrial_complex;3333.00;9.60;1720.00;2.20;0
196;air_base;3349.00;9.60;1727.00;4.86;0
196;naval_base;3334.00;9.50;1718.00;0.00;8131
196;naval_base;3320.00;9.60;1723.00;-2.03;8131
196;naval_base;3354.00;9.50;1720.00;0.00;8282
196;naval_base;3350.00;9.50;1720.00;0.24;8282
196;bunker;3328.00;9.60;1726.00;5.98;0
196;bunker;3340.00;9.60;1737.00;2.71;0
196;bunker;3337.00;9.60;1724.00;3.91;0
196;bunker;3352.00;9.60;1729.00;1.75;0
196;bunker;3321.00;9.60;1720.00;4.42;0
196;bunker;3344.00;9.50;1732.00;5.98;0
196;bunker;3346.00;9.60;1722.00;2.36;0
196;bunker;3355.00;9.60;1722.00;0.20;0
196;coastal_bunker;3332.00;9.60;1719.00;0.00;0
196;coastal_bunker;3324.00;9.50;1717.00;-2.03;0
196;coastal_bunker;3348.00;9.50;1719.00;0.24;0
196;coastal_bunker;3356.00;9.50;1717.00;0.00;0
196;dockyard;3311.00;9.50;1720.00;-2.03;0
196;anti_air_building;3337.00;9.60;1732.00;2.87;0
196;anti_air_building;3341.00;9.60;1725.00;0.71;0
196;anti_air_building;3347.00;9.60;1735.00;1.92;0
196;synthetic_refinery;3325.00;9.60;1724.00;4.93;0
196;fuel_silo;3351.00;9.60;1734.00;1.32;0
196;radar_station;3336.00;9.60;1731.00;3.06;0
196;rocket_site;3356.00;9.60;1731.00;1.82;0
196;nuclear_reactor;3337.00;9.60;1735.00;3.38;0
197;arms_factory;3320.00;9.50;1748.00;3.74;0
197;arms_factory;3319.00;9.60;1733.00;5.30;0
197;arms_factory;3327.00;9.50;1748.00;1.68;0
197;arms_factory;3325.00;9.50;1741.00;5.81;0
197;arms_factory;3326.00;9.50;1745.00;0.74;0
197;arms_factory;3305.00;9.50;1750.00;3.75;0
197;industrial_complex;3332.00;9.50;1742.00;0.13;0
197;industrial_complex;3324.00;9.57;1738.00;4.25;0
197;industrial_complex;3324.00;9.50;1743.00;4.35;0
197;industrial_complex;3324.00;9.60;1734.00;2.20;0
197;industrial_complex;3316.00;9.55;1745.00;4.86;0
197;industrial_complex;3323.00;9.60;1735.00;1.24;0
197;air_base;3324.00;9.50;1757.00;4.26;0
197;naval_base;3326.00;9.50;1727.00;-0.11;8131
197;naval_base;3315.00;9.50;1737.00;-0.14;8131
197;bunker;3308.00;9.50;1759.00;5.98;0
197;bunker;3324.00;9.50;1742.00;2.71;0
197;bunker;3322.00;9.57;1740.00;3.91;0
197;bunker;3319.00;9.60;1737.00;1.75;0
197;bunker;3324.00;9.50;1751.00;4.42;0
197;bunker;3314.00;9.50;1756.00;5.98;0
197;bunker;3318.00;9.50;1746.00;2.36;0
197;bunker;3299.00;9.50;1755.00;0.20;0
197;coastal_bunker;3320.00;9.50;1726.00;-0.14;0
197;coastal_bunker;3326.00;9.50;1727.00;-0.11;0
197;dockyard;3317.00;9.50;1729.00;-0.14;0
197;anti_air_building;3329.00;9.50;1744.00;4.93;0
197;anti_air_building;3323.00;9.50;1741.00;0.21;0
197;anti_air_building;3324.00;9.50;1742.00;2.87;0
197;synthetic_refinery;3325.00;9.57;1737.00;0.71;0
197;fuel_silo;3317.00;9.50;1747.00;1.92;0
197;radar_station;3314.00;9.50;1746.00;4.93;0
197;rocket_site;3318.00;9.57;1744.00;1.32;0
197;nuclear_reactor;3323.00;9.60;1734.00;3.98;0
198;arms_factory;3259.00;9.65;1772.00;1.68;0
198;arms_factory;3262.00;9.60;1772.00;5.81;0
198;arms_factory;3250.00;9.70;1773.00;0.74;0
198;arms_factory;3274.00;9.55;1775.00;3.75;0
198;arms_factory;3257.00;9.60;1773.00;0.13;0
198;arms_factory;3275.00;9.57;1776.00;4.25;0
198;industrial_complex;3272.00;9.60;1777.00;4.35;0
198;industrial_complex;3275.00;9.60;1777.00;2.20;0
198;industrial_complex;3265.00;9.60;1772.00;4.86;0
198;industrial_complex;3270.00;9.55;1772.00;1.24;0
198;industrial_complex;3261.00;9.60;1773.00;4.26;0
198;industrial_complex;3265.00;9.60;1773.00;0.64;0
198;air_base;3251.00;9.60;1777.00;3.31;0
198;bunker;3264.00;9.50;1758.00;5.98;0
198;bunker;3257.00;9.60;1771.00;2.71;0
198;bunker;3269.00;9.50;1766.00;3.91;0
198;bunker;3264.00;9.60;1785.00;1.75;0
198;bunker;3269.00;9.50;1754.00;4.42;0
198;bunker;3248.00;9.60;1771.00;5.98;0
198;bunker;3278.00;9.50;1767.00;2.36;0
198;anti_air_building;3258.00;9.60;1776.00;0.20;0
198;anti_air_building;3261.00;9.60;1776.00;3.22;0
198;anti_air_building;3252.00;9.60;1781.00;4.42;0
198;synthetic_refinery;3256.00;9.60;1781.00;2.26;0
198;fuel_silo;3251.00;9.60;1782.00;4.93;0
198;radar_station;3264.00;9.60;1769.00;0.17;0
198;rocket_site;3252.00;9.50;1762.00;2.87;0
198;nuclear_reactor;3256.00;9.50;1762.00;0.71;0
199;arms_factory;3230.00;9.60;1791.00;0.74;0
199;arms_factory;3232.00;9.60;1794.00;3.75;0
199;arms_factory;3234.00;9.70;1781.00;0.13;0
199;arms_factory;3239.00;9.60;1766.00;4.25;0
199;arms_factory;3230.00;9.65;1772.00;4.35;0
199;arms_factory;3239.00;9.63;1788.00;2.20;0
199;industrial_complex;3237.00;9.60;1791.00;4.86;0
199;industrial_complex;3239.00;9.60;1772.00;1.24;0
199;industrial_complex;3247.00;9.60;1779.00;4.26;0
199;industrial_complex;3243.00;9.60;1794.00;0.64;0
199;industrial_complex;3233.00;9.50;1798.00;3.31;0
199;industrial_complex;3238.00;9.60;1774.00;5.98;0
199;air_base;3230.00;9.60;1788.00;2.71;0
199;bunker;3229.00;9.60;1791.00;3.91;0
199;bunker;3242.00;9.63;1774.00;1.75;0
199;bunker;3245.00;9.60;1789.00;4.42;0
199;bunker;3229.00;9.70;1780.00;5.98;0
199;bunker;3234.00;9.50;1798.00;2.36;0
199;bunker;3234.00;9.65;1770.00;0.20;0
199;anti_air_building;3237.00;9.60;1769.00;3.22;0
199;anti_air_building;3237.00;9.60;1772.00;4.42;0
199;anti_air_building;3246.00;9.60;1779.00;2.26;0
199;synthetic_refinery;3241.00;9.60;1794.00;4.93;0
199;fuel_silo;3240.00;9.60;1797.00;0.21;0
199;radar_station;3238.00;9.65;1783.00;2.76;0
199;rocket_site;3229.00;9.63;1788.00;0.71;0
199;nuclear_reactor;3227.00;9.60;1791.00;1.92;0
200;arms_factory;3391.00;9.50;1742.00;0.13;0
200;arms_factory;3384.00;9.60;1730.00;4.25;0
200;arms_factory;3369.00;9.60;1752.00;4.35;0
200;arms_factory;3377.00;9.60;1732.00;2.20;0
200;arms_factory;3375.00;9.50;1753.00;4.86;0
200;arms_factory;3383.00;9.53;1737.00;1.24;0
200;industrial_complex;3364.00;9.60;1738.00;4.26;0
200;industrial_complex;3365.00;9.60;1748.00;0.64;0
200;industrial_complex;3380.00;9.50;1737.00;3.31;0
200;industrial_complex;3369.00;9.60;1725.00;5.98;0
200;industrial_complex;3392.00;9.60;1733.00;2.71;0
200;industrial_complex;3359.00;9.60;1740.00;3.91;0
200;air_base;3361.00;9.60;1734.00;1.75;0
200;naval_base;3371.00;9.50;1723.00;0.64;8282
200;naval_base;3395.00;9.50;1732.00;0.32;8282
200;naval_base;3366.00;9.60;1724.00;0.28;8282
200;bunker;3383.00;9.50;1748.00;0.20;0
200;bunker;3388.00;9.60;1731.00;3.22;0
200;bunker;3375.00;9.60;1733.00;4.42;0
200;bunker;3380.00;9.60;1733.00;2.26;0
200;bunker;3369.00;9.60;1738.00;4.93;0
200;bunker;3364.00;9.50;1744.00;0.21;0
200;bunker;3369.00;9.60;1729.00;2.87;0
200;bunker;3371.00;9.60;1743.00;0.71;0
200;bunker;3358.00;9.60;1740.00;1.92;0
200;coastal_bunker;3394.00;9.50;1731.00;0.32;0
200;coastal_bunker;3368.00;9.50;1723.00;0.28;0
200;coastal_bunker;3375.00;9.50;1726.00;0.64;0
200;dockyard;3395.00;9.50;1732.00;0.32;0
200;anti_air_building;3377.00;9.50;1739.00;3.38;0
200;anti_air_building;3371.00;9.60;1731.00;6.04;0
200;anti_air_building;3391.00;9.60;1735.00;2.43;0
200;synthetic_refinery;3364.00;9.60;1728.00;5.45;0
200;fuel_silo;3368.00;9.60;1735.00;0.37;0
200;radar_station;3372.00;9.60;1736.00;3.71;0
200;rocket_site;3376.00;9.60;1728.00;0.87;0
200;nuclear_reactor;3375.00;9.60;1746.00;3.89;0
201;arms_factory;3256.00;9.50;1800.00;4.35;0
201;arms_factory;3256.00;9.50;1803.00;2.20;0
201;arms_factory;3273.00;9.50;1790.00;4.86;0
201;arms_factory;3264.00;9.50;1800.00;1.24;0
201;arms_factory;3274.00;9.50;1803.00;4.26;0
201;arms_factory;3278.00;9.50;1798.00;0.64;0
201;industrial_complex;3255.00;9.53;1794.00;3.31;0
201;industrial_complex;3243.00;9.50;1805.00;5.98;0
201;industrial_complex;3260.00;9.50;1820.00;2.71;0
201;industrial_complex;3253.00;9.50;1803.00;3.91;0
201;industrial_complex;3275.00;9.50;1814.00;1.75;0
201;industrial_complex;3268.00;9.50;1819.00;4.42;0
201;air_base;3270.00;9.50;1803.00;5.98;0
201;bunker;3274.00;9.50;1798.00;2.36;0
201;bunker;3260.00;9.50;1807.00;0.20;0
201;bunker;3261.00;9.50;1813.00;3.22;0
201;bunker;3270.00;9.60;1784.00;4.42;0
201;bunker;3252.00;9.60;1788.00;2.26;0
201;bunker;3270.00;9.50;1813.00;4.93;0
201;bunker;3266.00;9.50;1810.00;0.21;0
201;bunker;3257.00;9.50;1801.00;2.87;0
201;bunker;3252.00;9.50;1809.00;0.71;0
201;bunker;3265.00;9.55;1791.00;1.92;0
201;bunker;3242.00;9.50;1803.00;4.93;0
201;bunker;3251.00;9.50;1801.00;1.32;0
201;anti_air_building;3270.00;9.50;1812.00;3.98;0
201;anti_air_building;3270.00;9.50;1816.00;1.82;0
201;anti_air_building;3261.00;9.50;1801.00;3.38;0
